site,elev.mean,date,yday,ktype,visits,prop.visits,bb.abund,perc.flower.cover,elev.mean0,yday0,prop.flower.cover0,bb.abund0,visits.bin,year
h5,1579,2012-08-15,228,0,0,0,18,7.865168539325844,0.8133911657962338,1.1473401897700652,-0.3505090336828508,0.18196160677871465,0,2012
h5,1579,2012-08-15,228,1,0,0,18,16.853932584269664,0.8133911657962338,1.1473401897700652,0.13242761815761753,0.18196160677871465,0,2012
h5,1579,2012-08-15,228,3,2,0.1111111111111111,18,3.3707865168539324,0.8133911657962338,1.1473401897700652,-0.5919773596030851,0.18196160677871465,1,2012
h5,1579,2012-08-15,228,5,5,0.2777777777777778,18,26.96629213483146,0.8133911657962338,1.1473401897700652,0.6757313514781446,0.18196160677871465,1,2012
h5,1579,2012-08-15,228,6,2,0.1111111111111111,18,14.606741573033707,0.8133911657962338,1.1473401897700652,0.011693455197500435,0.18196160677871465,1,2012
h5,1579,2012-08-15,228,7,9,0.5,18,30.337078651685395,0.8133911657962338,1.1473401897700652,0.8568325959183203,0.18196160677871465,1,2012
h5,1579,2012-08-21,234,0,0,0,18,5.357142857142857,0.8133911657962338,1.3160838108636812,-0.4852569834151244,0.18196160677871465,0,2012
h5,1579,2012-08-21,234,1,0,0,18,23.214285714285715,0.8133911657962338,1.3160838108636812,0.47414841867866336,0.18196160677871465,0,2012
h5,1579,2012-08-21,234,2,0,0,18,3.571428571428571,0.8133911657962338,1.3160838108636812,-0.5811975236245032,0.18196160677871465,0,2012
h5,1579,2012-08-21,234,3,1,0.05555555555555555,18,1.7857142857142856,0.8133911657962338,1.3160838108636812,-0.677138063833882,0.18196160677871465,1,2012
h5,1579,2012-08-21,234,5,5,0.2777777777777778,18,28.57142857142857,0.8133911657962338,1.3160838108636812,0.7619700393067995,0.18196160677871465,1,2012
h5,1579,2012-08-21,234,6,2,0.1111111111111111,18,5.357142857142857,0.8133911657962338,1.3160838108636812,-0.4852569834151244,0.18196160677871465,1,2012
h5,1579,2012-08-21,234,7,10,0.5555555555555556,18,32.142857142857146,0.8133911657962338,1.3160838108636812,0.9538511197255573,0.18196160677871465,1,2012
h5,1579,2012-08-30,243,1,0,0,17,25.71428571428572,0.8133911657962338,1.5691992425041053,0.6084651749717938,0.12068497995807088,0,2012
h5,1579,2012-08-30,243,2,0,0,17,5.714285714285714,0.8133911657962338,1.5691992425041053,-0.46606887537324865,0.12068497995807088,0,2012
h5,1579,2012-08-30,243,3,0,0,17,2.857142857142857,0.8133911657962338,1.5691992425041053,-0.6195737397082547,0.12068497995807088,0,2012
h5,1579,2012-08-30,243,5,11,0.6470588235294118,17,31.428571428571434,0.8133911657962338,1.5691992425041053,0.915474903641806,0.12068497995807088,1,2012
h5,1579,2012-08-30,243,6,1,0.058823529411764705,17,2.857142857142857,0.8133911657962338,1.5691992425041053,-0.6195737397082547,0.12068497995807088,1,2012
h5,1579,2012-08-30,243,7,5,0.29411764705882354,17,31.428571428571434,0.8133911657962338,1.5691992425041053,0.915474903641806,0.12068497995807088,1,2012
h5,1579,2012-09-04,248,1,0,0,7,19.35483870967742,0.8133911657962338,1.709818926748785,0.26679305758097366,-0.4920812882483667,0,2012
h5,1579,2012-09-04,248,2,0,0,7,6.451612903225806,0.8133911657962338,1.709818926748785,-0.4264547168351826,-0.4920812882483667,0,2012
h5,1579,2012-09-04,248,3,0,0,7,3.225806451612903,0.8133911657962338,1.709818926748785,-0.5997666604392217,-0.4920812882483667,0,2012
h5,1579,2012-09-04,248,5,2,0.2857142857142857,7,29.03225806451613,0.8133911657962338,1.709818926748785,0.7867288883930911,-0.4920812882483667,1,2012
h5,1579,2012-09-04,248,6,1,0.14285714285714285,7,3.225806451612903,0.8133911657962338,1.709818926748785,-0.5997666604392217,-0.4920812882483667,1,2012
h5,1579,2012-09-04,248,7,4,0.5714285714285714,7,38.70967741935484,0.8133911657962338,1.709818926748785,1.306664719205208,-0.4920812882483667,1,2012
h5,1579,2012-09-13,257,1,0,0,3,17.241379310344826,0.8133911657962338,1.9629343583892092,0.15324385315074113,-0.7371877955309418,0,2012
h5,1579,2012-09-13,257,2,0,0,3,6.896551724137931,0.8133911657962338,1.9629343583892092,-0.40254962116565995,-0.7371877955309418,0,2012
h5,1579,2012-09-13,257,3,0,0,3,3.4482758620689653,0.8133911657962338,1.9629343583892092,-0.5878141126044604,-0.7371877955309418,0,2012
h5,1579,2012-09-13,257,5,2,0.6666666666666666,3,34.48275862068965,0.8133911657962338,1.9629343583892092,1.079566310344743,-0.7371877955309418,1,2012
h5,1579,2012-09-13,257,6,0,0,3,3.4482758620689653,0.8133911657962338,1.9629343583892092,-0.5878141126044604,-0.7371877955309418,0,2012
h5,1579,2012-09-13,257,7,1,0.3333333333333333,3,34.48275862068965,0.8133911657962338,1.9629343583892092,1.079566310344743,-0.7371877955309418,1,2012
h6,1808,2010-06-28,179,1,0,0,1,32,1.4089752823154227,-0.2307327158277986,0.9461758765088069,-0.8597410491722294,0,2010
h6,1808,2010-06-28,179,2,1,1,1,6,1.4089752823154227,-0.2307327158277986,-0.4507183889397481,-0.8597410491722294,1,2010
h6,1808,2010-06-28,179,4,0,0,1,8,1.4089752823154227,-0.2307327158277986,-0.34326498390524385,-0.8597410491722294,0,2010
h6,1808,2010-06-28,179,5,0,0,1,20,1.4089752823154227,-0.2307327158277986,0.30145544630178156,-0.8597410491722294,0,2010
h6,1808,2010-06-28,179,6,0,0,1,18,1.4089752823154227,-0.2307327158277986,0.19400204126727724,-0.8597410491722294,0,2010
h6,1808,2010-06-28,179,7,0,0,1,16,1.4089752823154227,-0.2307327158277986,0.08654863623277308,-0.8597410491722294,0,2010
h6,1808,2010-07-11,192,1,0,0,1,25.833333333333336,1.4089752823154227,0.13487846320836933,0.6148612109857523,-0.8597410491722294,0,2010
h6,1808,2010-07-11,192,2,0,0,1,5.833333333333334,1.4089752823154227,0.13487846320836933,-0.45967283935929,-0.8597410491722294,0,2010
h6,1808,2010-07-11,192,3,0,0,1,1.6666666666666667,1.4089752823154227,0.13487846320836933,-0.6835340998478405,-0.8597410491722294,0,2010
h6,1808,2010-07-11,192,4,0,0,1,6.666666666666667,1.4089752823154227,0.13487846320836933,-0.41490058726157997,-0.8597410491722294,0,2010
h6,1808,2010-07-11,192,5,0,0,1,15,1.4089752823154227,0.13487846320836933,0.03282193371552092,-0.8597410491722294,0,2010
h6,1808,2010-07-11,192,6,1,1,1,14.16666666666667,1.4089752823154227,0.13487846320836933,-0.011950318382189015,-0.8597410491722294,1,2010
h6,1808,2010-07-11,192,7,0,0,1,30.833333333333336,1.4089752823154227,0.13487846320836933,0.8834947235720129,-0.8597410491722294,0,2010
h6,1808,2010-07-16,197,1,1,0.3333333333333333,3,10.197368421052632,1.4089752823154227,0.27549814745304935,-0.22520762442654513,-0.7371877955309418,1,2010
h6,1808,2010-07-16,197,2,0,0,3,1.9736842105263157,1.4089752823154227,0.27549814745304935,-0.6670390596013157,-0.7371877955309418,0,2010
h6,1808,2010-07-16,197,3,0,0,3,1.3157894736842104,1.4089752823154227,0.27549814745304935,-0.7023855744152975,-0.7371877955309418,0,2010
h6,1808,2010-07-16,197,4,0,0,3,2.3026315789473686,1.4089752823154227,0.27549814745304935,-0.6493658021943249,-0.7371877955309418,0,2010
h6,1808,2010-07-16,197,5,0,0,3,5.263157894736842,1.4089752823154227,0.27549814745304935,-0.49030648553140754,-0.7371877955309418,0,2010
h6,1808,2010-07-16,197,6,2,0.6666666666666666,3,63.48684210526315,1.4089752823154227,0.27549814745304935,2.6378600755059685,-0.7371877955309418,1,2010
h6,1808,2010-07-16,197,7,0,0,3,15.460526315789474,1.4089752823154227,0.27549814745304935,0.05756449408530816,-0.7371877955309418,0,2010
h6,1808,2010-07-22,203,1,1,0.06666666666666667,15,25.517241379310352,1.4089752823154227,0.4442417685466653,0.5978786326038625,-0.001868273683216637,1,2010
h6,1808,2010-07-22,203,2,0,0,15,4.137931034482759,1.4089752823154227,0.4442417685466653,-0.5507612143167003,-0.001868273683216637,0,2010
h6,1808,2010-07-22,203,3,2,0.13333333333333333,15,4.827586206896552,1.4089752823154227,0.4442417685466653,-0.5137083160289402,-0.001868273683216637,1,2010
h6,1808,2010-07-22,203,4,0,0,15,3.4482758620689653,1.4089752823154227,0.4442417685466653,-0.5878141126044604,-0.001868273683216637,0,2010
h6,1808,2010-07-22,203,5,1,0.06666666666666667,15,9.655172413793103,1.4089752823154227,0.4442417685466653,-0.25433802801461963,-0.001868273683216637,1,2010
h6,1808,2010-07-22,203,6,7,0.4666666666666667,15,28.965517241379313,1.4089752823154227,0.4442417685466653,0.7831431240426626,-0.001868273683216637,1,2010
h6,1808,2010-07-22,203,7,4,0.26666666666666666,15,23.448275862068968,1.4089752823154227,0.4442417685466653,0.48671993774058203,-0.001868273683216637,1,2010
h6,1808,2010-08-01,213,1,0,0,7,26.20689655172414,1.4089752823154227,0.7254811370360252,0.6349315308916224,-0.4920812882483667,0,2010
h6,1808,2010-08-01,213,2,0,0,7,2.758620689655172,1.4089752823154227,0.7254811370360252,-0.6248670108922204,-0.4920812882483667,0,2010
h6,1808,2010-08-01,213,3,1,0.14285714285714285,7,9.655172413793103,1.4089752823154227,0.7254811370360252,-0.25433802801461963,-0.4920812882483667,1,2010
h6,1808,2010-08-01,213,4,0,0,7,4.137931034482758,1.4089752823154227,0.7254811370360252,-0.5507612143167003,-0.4920812882483667,0,2010
h6,1808,2010-08-01,213,5,0,0,7,9.655172413793101,1.4089752823154227,0.7254811370360252,-0.25433802801461974,-0.4920812882483667,0,2010
h6,1808,2010-08-01,213,6,0,0,7,6.89655172413793,1.4089752823154227,0.7254811370360252,-0.40254962116566007,-0.4920812882483667,0,2010
h6,1808,2010-08-01,213,7,6,0.8571428571428571,7,40.689655172413794,1.4089752823154227,0.7254811370360252,1.4130423949345838,-0.4920812882483667,1,2010
h6,1808,2010-08-28,240,1,0,0,5,9.090909090909092,1.4089752823154227,1.4848274319572972,-0.2846540357046052,-0.6146345418896543,0,2010
h6,1808,2010-08-28,240,2,0,0,5,18.181818181818183,1.4089752823154227,1.4848274319572972,0.20377053263405043,-0.6146345418896543,0,2010
h6,1808,2010-08-28,240,3,0,0,5,13.636363636363635,1.4089752823154227,1.4848274319572972,-0.04044175153527744,-0.6146345418896543,0,2010
h6,1808,2010-08-28,240,5,0,0,5,9.090909090909092,1.4089752823154227,1.4848274319572972,-0.2846540357046052,-0.6146345418896543,0,2010
h6,1808,2010-08-28,240,7,5,1,5,50,1.4089752823154227,1.4848274319572972,1.913256521819345,-0.6146345418896543,1,2010
h6,1808,2011-05-26,146,1,0,0,1,25,1.4089752823154227,-1.1588226318426866,0.5700889588880421,-0.8597410491722294,0,2011
h6,1808,2011-05-26,146,2,0,0,1,5.555555555555556,1.4089752823154227,-1.1588226318426866,-0.4745969233918601,-0.8597410491722294,0,2011
h6,1808,2011-05-26,146,3,1,1,1,27.77777777777778,1.4089752823154227,-1.1588226318426866,0.7193297992137424,-0.8597410491722294,1,2011
h6,1808,2011-05-26,146,4,0,0,1,11.111111111111112,1.4089752823154227,-1.1588226318426866,-0.17611524274045945,-0.8597410491722294,0,2011
h6,1808,2011-05-26,146,5,0,0,1,16.666666666666664,1.4089752823154227,-1.1588226318426866,0.12236643791094108,-0.8597410491722294,0,2011
h6,1808,2011-05-26,146,6,0,0,1,8.333333333333332,1.4089752823154227,-1.1588226318426866,-0.3253560830661598,-0.8597410491722294,0,2011
h6,1808,2011-05-26,146,7,0,0,1,5.555555555555556,1.4089752823154227,-1.1588226318426866,-0.4745969233918601,-0.8597410491722294,0,2011
h6,1808,2011-06-22,173,1,2,0.09090909090909091,22,29.896907216494846,1.4089752823154227,-0.3994763369214146,0.8331836361632456,0.4270681140612897,1,2011
h6,1808,2011-06-22,173,2,0,0,22,4.123711340206185,1.4089752823154227,-0.3994763369214146,-0.551525191600984,0.4270681140612897,0,2011
h6,1808,2011-06-22,173,4,0,0,22,5.154639175257731,1.4089752823154227,-0.3994763369214146,-0.4961368384904148,0.4270681140612897,0,2011
h6,1808,2011-06-22,173,5,1,0.045454545454545456,22,12.371134020618555,1.4089752823154227,-0.3994763369214146,-0.10841836671643053,0.4270681140612897,1,2011
h6,1808,2011-06-22,173,6,19,0.8636363636363636,22,26.804123711340207,1.4089752823154227,-0.3994763369214146,0.6670185768315381,0.4270681140612897,1,2011
h6,1808,2011-06-22,173,7,0,0,22,21.649484536082472,1.4089752823154227,-0.3994763369214146,0.3900768112786921,0.4270681140612897,0,2011
h6,1808,2011-06-29,180,1,0,0,41,88.70056497175142,1.4089752823154227,-0.20260877897886262,3.99251026330622,1.5913240236535213,0,2011
h6,1808,2011-06-29,180,2,0,0,41,0.7062146892655368,1.4089752823154227,-0.20260877897886262,-0.7351360175197776,1.5913240236535213,0,2011
h6,1808,2011-06-29,180,3,0,0,41,2.2598870056497176,1.4089752823154227,-0.20260877897886262,-0.6516623271681147,1.5913240236535213,0,2011
h6,1808,2011-06-29,180,4,0,0,41,0.7062146892655368,1.4089752823154227,-0.20260877897886262,-0.7351360175197776,1.5913240236535213,0,2011
h6,1808,2011-06-29,180,5,1,0.024390243902439025,41,3.8135593220338984,1.4089752823154227,-0.20260877897886262,-0.5681886368164518,1.5913240236535213,1,2011
h6,1808,2011-06-29,180,6,40,0.975609756097561,41,1.4124293785310735,1.4089752823154227,-0.20260877897886262,-0.6971934309962944,1.5913240236535213,1,2011
h6,1808,2011-06-29,180,7,0,0,41,2.401129943502825,1.4089752823154227,-0.20260877897886262,-0.6440738098634181,1.5913240236535213,0,2011
h6,1808,2011-07-07,188,1,12,0.46153846153846156,26,28.994082840236686,1.4089752823154227,0.02238271581262535,0.7846778594746998,0.6721746213438647,1,2011
h6,1808,2011-07-07,188,2,0,0,26,1.183431952662722,1.4089752823154227,0.02238271581262535,-0.7094967075731399,0.6721746213438647,0,2011
h6,1808,2011-07-07,188,3,0,0,26,1.183431952662722,1.4089752823154227,0.02238271581262535,-0.7094967075731399,0.6721746213438647,0,2011
h6,1808,2011-07-07,188,4,0,0,26,2.366863905325444,1.4089752823154227,0.02238271581262535,-0.6459148111030191,0.6721746213438647,0,2011
h6,1808,2011-07-07,188,5,1,0.038461538461538464,26,8.284023668639051,1.4089752823154227,0.02238271581262535,-0.32800532875241495,0.6721746213438647,1,2011
h6,1808,2011-07-07,188,6,10,0.38461538461538464,26,24.2603550295858,1.4089752823154227,0.02238271581262535,0.5303502735942165,0.6721746213438647,1,2011
h6,1808,2011-07-07,188,7,3,0.11538461538461539,26,33.72781065088757,1.4089752823154227,0.02238271581262535,1.039005445355183,0.6721746213438647,1,2011
h6,1808,2011-07-14,195,1,18,0.6666666666666666,27,31.16438356164383,1.4089752823154227,0.21925027375517733,0.9012809607067194,0.7334512481645086,1,2011
h6,1808,2011-07-14,195,2,0,0,27,0.34246575342465757,1.4089752823154227,0.21925027375517733,-0.7546790483866674,0.7334512481645086,0,2011
h6,1808,2011-07-14,195,3,0,0,27,3.082191780821918,1.4089752823154227,0.21925027375517733,-0.607482603133922,0.7334512481645086,0,2011
h6,1808,2011-07-14,195,4,0,0,27,1.0273972602739725,1.4089752823154227,0.21925027375517733,-0.7178799370734813,0.7334512481645086,0,2011
h6,1808,2011-07-14,195,5,4,0.14814814814814814,27,6.164383561643836,1.4089752823154227,0.21925027375517733,-0.44188660222458337,0.7334512481645086,1,2011
h6,1808,2011-07-14,195,6,2,0.07407407407407407,27,8.21917808219178,1.4089752823154227,0.21925027375517733,-0.33148926828502423,0.7334512481645086,1,2011
h6,1808,2011-07-14,195,7,3,0.1111111111111111,27,50,1.4089752823154227,0.21925027375517733,1.913256521819345,0.7334512481645086,1,2011
h6,1808,2011-08-01,213,1,0,0,3,9.67741935483871,1.4089752823154227,0.7254811370360252,-0.25314277323114354,-0.7371877955309418,0,2011
h6,1808,2011-08-01,213,2,0,0,3,1.0752688172043012,1.4089752823154227,0.7254811370360252,-0.7153079561752478,-0.7371877955309418,0,2011
h6,1808,2011-08-01,213,3,3,1,3,11.290322580645164,1.4089752823154227,0.7254811370360252,-0.16648680142912387,-0.7371877955309418,1,2011
h6,1808,2011-08-01,213,4,0,0,3,1.0752688172043012,1.4089752823154227,0.7254811370360252,-0.7153079561752478,-0.7371877955309418,0,2011
h6,1808,2011-08-01,213,5,0,0,3,6.451612903225806,1.4089752823154227,0.7254811370360252,-0.4264547168351826,-0.7371877955309418,0,2011
h6,1808,2011-08-01,213,6,0,0,3,5.376344086021505,1.4089752823154227,0.7254811370360252,-0.48422536470319555,-0.7371877955309418,0,2011
h6,1808,2011-08-01,213,7,0,0,3,65.05376344086021,1.4089752823154227,0.7254811370360252,2.722045591971527,-0.7371877955309418,0,2011
h6,1808,2011-08-13,225,1,0,0,10,3.1545741324921135,1.4089752823154227,1.0629683792232572,-0.6035937380582383,-0.30825140778643545,0,2011
h6,1808,2011-08-13,225,3,8,0.8,10,25.236593059936908,1.4089752823154227,1.0629683792232572,0.5828003238369187,-0.30825140778643545,1,2011
h6,1808,2011-08-13,225,5,0,0,10,1.5772870662460567,1.4089752823154227,1.0629683792232572,-0.6883361710507494,-0.30825140778643545,0,2011
h6,1808,2011-08-13,225,6,1,0.1,10,1.2618296529968454,1.4089752823154227,1.0629683792232572,-0.7052846576492517,-0.30825140778643545,1,2011
h6,1808,2011-08-13,225,7,1,0.1,10,68.76971608832807,1.4089752823154227,1.0629683792232572,2.9216914744302285,-0.30825140778643545,1,2011
h6,1808,2012-06-21,173,0,0,0,1,48.387096774193544,1.4089752823154227,-0.3994763369214146,1.8266005500173252,-0.8597410491722294,0,2012
h6,1808,2012-06-21,173,1,0,0,1,19.35483870967742,1.4089752823154227,-0.3994763369214146,0.26679305758097366,-0.8597410491722294,0,2012
h6,1808,2012-06-21,173,3,0,0,1,6.451612903225806,1.4089752823154227,-0.3994763369214146,-0.4264547168351826,-0.8597410491722294,0,2012
h6,1808,2012-06-21,173,4,1,1,1,6.451612903225806,1.4089752823154227,-0.3994763369214146,-0.4264547168351826,-0.8597410491722294,1,2012
h6,1808,2012-06-21,173,5,0,0,1,12.903225806451612,1.4089752823154227,-0.3994763369214146,-0.07983082962710447,-0.8597410491722294,0,2012
h6,1808,2012-06-21,173,7,0,0,1,6.451612903225806,1.4089752823154227,-0.3994763369214146,-0.4264547168351826,-0.8597410491722294,0,2012
h6,1808,2012-07-03,185,0,0,0,2,47.107438016528924,1.4089752823154227,-0.06198909473418264,1.7578487046206817,-0.7984644223515855,0,2012
h6,1808,2012-07-03,185,1,0,0,2,10.743801652892563,1.4089752823154227,-0.06198909473418264,-0.1958495687339405,-0.7984644223515855,0,2012
h6,1808,2012-07-03,185,2,0,0,2,2.479338842975207,1.4089752823154227,-0.06198909473418264,-0.6398719035872638,-0.7984644223515855,0,2012
h6,1808,2012-07-03,185,3,0,0,2,3.3057851239669422,1.4089752823154227,-0.06198909473418264,-0.5954696701019314,-0.7984644223515855,0,2012
h6,1808,2012-07-03,185,4,0,0,2,4.132231404958678,1.4089752823154227,-0.06198909473418264,-0.5510674366165991,-0.7984644223515855,0,2012
h6,1808,2012-07-03,185,5,1,0.5,2,6.6115702479338845,1.4089752823154227,-0.06198909473418264,-0.41786073616060215,-0.7984644223515855,1,2012
h6,1808,2012-07-03,185,6,1,0.5,2,12.396694214876034,1.4089752823154227,-0.06198909473418264,-0.10704510176327585,-0.7984644223515855,1,2012
h6,1808,2012-07-03,185,7,0,0,2,13.223140495867769,1.4089752823154227,-0.06198909473418264,-0.06264286827794353,-0.7984644223515855,0,2012
h6,1808,2012-07-08,190,0,0,0,1,29.629629629629626,1.4089752823154227,0.07863058951049734,0.8188236927642092,-0.8597410491722294,0,2012
h6,1808,2012-07-08,190,1,0,0,1,10.052910052910052,1.4089752823154227,0.07863058951049734,-0.23296889619786917,-0.8597410491722294,0,2012
h6,1808,2012-07-08,190,2,0,0,1,1.5873015873015872,1.4089752823154227,0.07863058951049734,-0.6877981238571462,-0.8597410491722294,0,2012
h6,1808,2012-07-08,190,3,0,0,1,2.1164021164021163,1.4089752823154227,0.07863058951049734,-0.6593712971284414,-0.8597410491722294,0,2012
h6,1808,2012-07-08,190,4,0,0,1,2.6455026455026456,1.4089752823154227,0.07863058951049734,-0.6309444703997367,-0.8597410491722294,0,2012
h6,1808,2012-07-08,190,5,1,1,1,4.232804232804233,1.4089752823154227,0.07863058951049734,-0.5456639902136222,-0.8597410491722294,1,2012
h6,1808,2012-07-08,190,6,0,0,1,27.513227513227513,1.4089752823154227,0.07863058951049734,0.7051163858493898,-0.8597410491722294,0,2012
h6,1808,2012-07-08,190,7,0,0,1,22.22222222222222,1.4089752823154227,0.07863058951049734,0.4208481185623417,-0.8597410491722294,0,2012
h6,1808,2012-07-13,195,0,0,0,5,31.147540983606554,1.4089752823154227,0.21925027375517733,0.9003760645268868,-0.6146345418896543,0,2012
h6,1808,2012-07-13,195,1,0,0,5,10.382513661202186,1.4089752823154227,0.21925027375517733,-0.21526038118654478,-0.6146345418896543,0,2012
